datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-03-27 11:20:00,7497.6,7510.0,7493.2,7501.8,299,143134,IC2606,7324.2,7334.4,7320.2,7325.0,76,64131,IC2609,IC,IC2606,IC2609,-176.80000000000018,-9.452969382586282,-158.80000000000018,-8.490562997481346,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:25:00,7501.8,7514.0,7491.6,7504.2,184,143236,IC2606,7325.0,7339.8,7320.0,7331.0,22,64144,IC2609,IC,IC2606,IC2609,-173.19999999999982,-9.257526407922176,-155.19999999999982,-8.295427820493774,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 11:30:00,7504.2,7516.6,7500.6,7513.0,495,143360,IC2606,7331.0,7342.8,7328.2,7337.2,204,64167,IC2609,IC,IC2606,IC2609,-175.80000000000018,-9.385490058989337,-157.80000000000018,-8.424518380594524,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:05:00,7520.0,7580.0,7520.0,7579.8,40,144057,IC2606,7345.0,7404.2,7345.0,7404.0,6,64518,IC2609,IC,IC2606,IC2609,-175.80000000000018,-9.302776697694776,-157.80000000000018,-8.350273964142414,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:10:00,7578.0,7603.0,7570.0,7597.8,28,144646,IC2606,7404.0,7430.0,7397.0,7424.0,4,64757,IC2609,IC,IC2606,IC2609,-173.80000000000018,-9.175154519859575,-155.80000000000018,-8.224908367054788,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:15:00,7599.6,7605.0,7584.2,7593.8,102,144989,IC2606,7424.0,7432.0,7411.0,7421.6,15,64968,IC2609,IC,IC2606,IC2609,-172.19999999999982,-9.09547667429096,-154.19999999999982,-8.144729983598523,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:20:00,7593.8,7612.2,7586.8,7604.0,10,145133,IC2606,7422.6,7439.8,7414.8,7431.8,10,65153,IC2609,IC,IC2606,IC2609,-172.19999999999982,-9.08327600857847,-154.19999999999982,-8.133804648796747,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:25:00,7603.6,7607.8,7590.0,7591.0,32,145548,IC2606,7432.6,7440.0,7418.8,7418.8,13,65380,IC2609,IC,IC2606,IC2609,-172.19999999999982,-9.098831612334434,-154.19999999999982,-8.147734231254178,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:30:00,7591.2,7593.2,7577.0,7583.6,12,146126,IC2606,7418.8,7422.4,7407.0,7411.8,1,65538,IC2609,IC,IC2606,IC2609,-171.80000000000018,-9.086554038819461,-153.80000000000018,-8.134528586556655,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:35:00,7584.0,7606.4,7582.0,7585.2,1084,146587,IC2606,7411.8,7438.0,7411.8,7417.4,30,65694,IC2609,IC,IC2606,IC2609,-167.80000000000018,-8.873120762062396,-149.80000000000018,-7.921296127276202,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:40:00,7591.4,7595.6,7591.4,7593.0,31,146888,IC2606,7417.2,7432.6,7416.8,7426.4,8,65758,IC2609,IC,IC2606,IC2609,-166.60000000000036,-8.800615951939559,-148.60000000000036,-7.8497690903854656,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:45:00,7586.4,7593.2,7582.4,7586.6,6,147119,IC2606,7419.8,7428.0,7418.0,7418.6,1,65810,IC2609,IC,IC2606,IC2609,-168.0,-8.882057230460994,-150.0,-7.930408241483029,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:50:00,7586.0,7588.6,7582.4,7584.6,13,147290,IC2606,7416.0,7420.6,7412.6,7414.8,35,65842,IC2609,IC,IC2606,IC2609,-169.80000000000018,-8.979589352977541,-151.80000000000018,-8.027689421566496,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 13:55:00,7585.0,7595.0,7568.2,7569.4,1565,147844,IC2606,7416.8,7428.0,7398.6,7400.8,460,65890,IC2609,IC,IC2606,IC2609,-168.59999999999945,-8.93403370482132,-150.59999999999945,-7.980222277260323,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:00:00,7569.4,7578.2,7551.0,7552.0,1975,148401,IC2606,7400.8,7407.2,7382.6,7383.6,606,66169,IC2609,IC,IC2606,IC2609,-168.39999999999964,-8.943995623021026,-150.39999999999964,-7.987986589681485,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:05:00,7540.8,7542.8,7539.6,7541.6,17,149265,IC2606,7372.2,7373.6,7371.0,7371.0,16,66278,IC2609,IC,IC2606,IC2609,-170.60000000000036,-9.073336232029366,-152.60000000000036,-8.116008845297078,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:10:00,7524.6,7534.4,7523.0,7531.2,49,149604,IC2606,7361.4,7365.6,7354.0,7363.6,29,66410,IC2609,IC,IC2606,IC2609,-167.59999999999945,-8.92609090505837,-149.59999999999945,-7.967441523846848,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:15:00,7539.8,7539.8,7530.6,7536.6,16,149983,IC2606,7360.8,7367.8,7360.8,7366.0,4,66494,IC2609,IC,IC2606,IC2609,-170.60000000000036,-9.079355747614661,-152.60000000000036,-8.121393242004677,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:20:00,7545.2,7545.4,7540.8,7543.6,90,150436,IC2606,7377.6,7377.8,7372.8,7375.4,8,66579,IC2609,IC,IC2606,IC2609,-168.20000000000073,-8.943320850102795,-150.20000000000073,-7.986247275180978,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:25:00,7552.0,7554.0,7546.2,7551.4,14,150749,IC2606,7381.0,7382.6,7381.0,7382.4,6,66654,IC2609,IC,IC2606,IC2609,-169.0,-8.97657577213686,-151.0,-8.020490778654828,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:30:00,7551.4,7551.4,7536.0,7540.0,6,151046,IC2606,7375.0,7376.0,7367.6,7370.0,1,66691,IC2609,IC,IC2606,IC2609,-170.0,-9.043343923980528,-152.0,-8.085813390853177,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:35:00,7538.6,7543.4,7538.2,7539.0,13,151177,IC2606,7370.0,7376.8,7367.6,7371.0,1,66717,IC2609,IC,IC2606,IC2609,-168.0,-8.938137071841807,-150.0,-7.980479528430184,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:40:00,7545.0,7548.0,7538.2,7539.6,249,151396,IC2606,7375.0,7377.6,7370.0,7370.0,47,66784,IC2609,IC,IC2606,IC2609,-169.60000000000036,-9.022544117244118,-151.60000000000036,-8.064962784046042,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:45:00,7540.4,7546.0,7537.0,7538.4,766,151698,IC2606,7371.8,7376.2,7366.2,7368.0,152,66857,IC2609,IC,IC2606,IC2609,-170.39999999999964,-9.066546315829962,-152.39999999999964,-8.108812550073276,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:50:00,7541.2,7545.0,7538.2,7540.2,484,152040,IC2606,7369.8,7373.4,7366.8,7368.2,162,67000,IC2609,IC,IC2606,IC2609,-172.0,-9.14949351330349,-154.0,-8.191988378190334,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 14:55:00,7540.2,7540.2,7524.2,7529.8,297,152732,IC2606,7368.2,7368.2,7352.0,7357.2,41,67175,IC2609,IC,IC2606,IC2609,-172.60000000000036,-9.194091520315343,-154.60000000000036,-8.235263899424986,18.0,55,146,2026-06-19,2026-09-18
2026-03-27 15:00:00,7530.0,7560.4,7529.0,7559.2,2892,153447,IC2606,7357.2,7389.2,7356.8,7386.8,444,67383,IC2609,IC,IC2606,IC2609,-172.39999999999964,-9.147720730957031,-154.39999999999964,-8.19262227876894,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:35:00,7461.6,7509.4,7442.8,7497.8,9685,148451,IC2606,7294.0,7338.4,7271.4,7325.0,2089,66510,IC2609,IC,IC2606,IC2609,-172.80000000000018,-9.244030263529325,-154.80000000000018,-8.281110444411688,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:40:00,7498.4,7526.4,7491.2,7508.2,4736,146594,IC2606,7322.2,7352.4,7315.6,7333.4,773,66308,IC2609,IC,IC2606,IC2609,-174.80000000000018,-9.338068766427105,-156.80000000000018,-8.376482737847654,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:45:00,7507.8,7507.8,7449.2,7462.8,5216,145431,IC2606,7333.4,7333.6,7275.0,7288.8,1067,66141,IC2609,IC,IC2606,IC2609,-174.0,-9.351879829448569,-156.0,-8.384443985022855,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:50:00,7458.4,7469.0,7410.6,7417.2,5105,144358,IC2606,7285.0,7294.4,7233.4,7243.0,1035,66054,IC2609,IC,IC2606,IC2609,-174.19999999999982,-9.420189366799937,-156.19999999999982,-8.446805850138633,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 09:55:00,7422.4,7430.0,7373.0,7376.2,5253,144101,IC2606,7225.4,7252.2,7197.8,7201.2,1024,65946,IC2609,IC,IC2606,IC2609,-175.0,-9.51605266835331,-157.0,-8.5372586796084,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:00:00,7406.6,7412.2,7375.0,7397.6,3577,144093,IC2606,7233.2,7238.4,7200.6,7224.0,647,65871,IC2609,IC,IC2606,IC2609,-173.60000000000036,-9.41261614993638,-155.60000000000036,-8.436653645910722,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:05:00,7398.6,7418.8,7389.6,7410.2,2420,143867,IC2606,7225.2,7241.0,7213.2,7232.2,424,65876,IC2609,IC,IC2606,IC2609,-178.0,-9.634774283501713,-160.0,-8.660471266068955,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:10:00,7411.0,7427.2,7403.2,7426.0,1939,143477,IC2606,7234.2,7249.0,7227.0,7248.4,228,65827,IC2609,IC,IC2606,IC2609,-177.60000000000036,-9.59266965192095,-159.60000000000036,-8.620439619631668,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:15:00,7425.6,7443.0,7406.2,7408.6,2413,143158,IC2606,7248.4,7267.8,7230.2,7234.6,393,65860,IC2609,IC,IC2606,IC2609,-174.0,-9.420296519073613,-156.0,-8.445783086066,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:20:00,7412.2,7443.2,7409.6,7424.8,1856,143351,IC2606,7238.4,7268.8,7235.0,7247.2,310,65843,IC2609,IC,IC2606,IC2609,-177.60000000000036,-9.594220024130612,-159.60000000000036,-8.621832859522781,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:25:00,7424.2,7428.2,7399.2,7424.8,1730,143139,IC2606,7247.2,7253.6,7222.0,7251.0,293,65878,IC2609,IC,IC2606,IC2609,-173.80000000000018,-9.388938289380059,-155.80000000000018,-8.416551124772232,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:30:00,7424.0,7441.6,7421.2,7438.0,1473,142727,IC2606,7247.4,7266.0,7242.8,7264.6,208,65843,IC2609,IC,IC2606,IC2609,-173.39999999999964,-9.350705761031096,-155.39999999999964,-8.380044263346205,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:35:00,7440.0,7459.2,7417.4,7435.0,2154,142447,IC2606,7266.8,7284.0,7242.0,7260.4,443,65828,IC2609,IC,IC2606,IC2609,-174.60000000000036,-9.419215619619134,-156.60000000000036,-8.44816246295737,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:40:00,7437.0,7455.0,7420.0,7428.2,1382,142373,IC2606,7272.2,7277.0,7245.0,7249.6,197,65828,IC2609,IC,IC2606,IC2609,-178.59999999999945,-9.64382538653557,-160.59999999999945,-8.671883298306897,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:45:00,7427.8,7456.0,7426.6,7452.6,1135,142281,IC2606,7255.0,7282.2,7249.6,7277.8,230,65793,IC2609,IC,IC2606,IC2609,-174.80000000000018,-9.407735275217775,-156.80000000000018,-8.4389753498521,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:50:00,7457.6,7473.0,7448.6,7473.0,1433,142250,IC2606,7278.0,7295.4,7274.4,7295.4,254,65795,IC2609,IC,IC2606,IC2609,-177.60000000000036,-9.532338396248491,-159.60000000000036,-8.566223018250335,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 10:55:00,7475.2,7484.6,7460.0,7481.4,91,142183,IC2606,7300.2,7309.2,7285.2,7308.2,341,65773,IC2609,IC,IC2606,IC2609,-173.19999999999982,-9.285739256065655,-155.19999999999982,-8.320708617444513,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:00:00,7481.8,7484.8,7468.0,7479.0,1183,142273,IC2606,7305.4,7310.2,7292.2,7305.2,249,65780,IC2609,IC,IC2606,IC2609,-173.80000000000018,-9.320897046528824,-155.80000000000018,-8.355556731008004,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:05:00,7483.0,7509.4,7477.8,7509.4,1801,142149,IC2606,7324.0,7335.0,7305.2,7335.0,206,65829,IC2609,IC,IC2606,IC2609,-174.39999999999964,-9.315211381954377,-156.39999999999964,-8.353779014550827,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:10:00,7535.4,7550.2,7506.6,7545.2,3683,142623,IC2606,7348.4,7374.8,7332.4,7368.0,666,65825,IC2609,IC,IC2606,IC2609,-177.19999999999982,-9.419859682278164,-159.19999999999982,-8.46298905992485,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:15:00,7551.0,7555.6,7529.0,7531.6,2520,142912,IC2606,7368.0,7384.6,7355.6,7359.6,577,65861,IC2609,IC,IC2606,IC2609,-172.0,-9.159940914149846,-154.0,-8.201342446389978,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:20:00,7531.6,7556.8,7518.2,7542.2,2186,143358,IC2606,7359.6,7384.8,7347.0,7366.4,463,65808,IC2609,IC,IC2606,IC2609,-175.80000000000018,-9.349153670439247,-157.80000000000018,-8.391902441384033,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:25:00,7553.2,7566.6,7542.4,7566.0,1956,143940,IC2606,7367.4,7392.0,7367.4,7390.8,493,65725,IC2609,IC,IC2606,IC2609,-175.19999999999982,-9.287936488570896,-157.19999999999982,-8.333696438375252,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 11:30:00,7568.2,7574.4,7555.8,7570.2,2101,144500,IC2606,7390.8,7398.0,7381.0,7398.0,442,65839,IC2609,IC,IC2606,IC2609,-172.19999999999982,-9.123831704476855,-154.19999999999982,-8.170121073346868,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:05:00,7570.8,7576.4,7541.0,7550.2,2123,144830,IC2606,7390.2,7399.6,7366.2,7375.8,451,65924,IC2609,IC,IC2606,IC2609,-174.39999999999964,-9.264873559859103,-156.39999999999964,-8.308636609873643,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:10:00,7551.0,7560.8,7526.0,7543.8,1744,145227,IC2606,7377.0,7385.0,7351.4,7367.2,276,65990,IC2609,IC,IC2606,IC2609,-176.60000000000036,-9.389706240099958,-158.60000000000036,-8.43265803895727,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:15:00,7544.0,7559.8,7536.2,7543.2,1274,145740,IC2606,7367.2,7385.0,7363.2,7366.0,252,66004,IC2609,IC,IC2606,IC2609,-177.19999999999982,-9.422357258819227,-159.19999999999982,-8.4652329323026,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:20:00,7543.8,7554.8,7538.8,7548.8,747,145894,IC2606,7368.6,7380.0,7364.8,7375.0,192,65996,IC2609,IC,IC2606,IC2609,-173.80000000000018,-9.23471134630525,-155.80000000000018,-8.278297052671796,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:25:00,7550.0,7552.2,7527.0,7534.8,1269,146183,IC2606,7373.6,7377.8,7352.8,7360.2,187,66003,IC2609,IC,IC2606,IC2609,-174.60000000000036,-9.294456141087789,-156.60000000000036,-8.336264786336473,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:30:00,7534.8,7539.6,7521.0,7522.6,858,146397,IC2606,7361.2,7365.6,7348.6,7349.4,166,66058,IC2609,IC,IC2606,IC2609,-173.20000000000073,-9.23488284241219,-155.20000000000073,-8.275137512369358,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:35:00,7524.2,7548.0,7515.0,7539.8,1780,146979,IC2606,7351.6,7372.6,7340.8,7366.0,268,66121,IC2609,IC,IC2606,IC2609,-173.80000000000018,-9.245734503698914,-155.80000000000018,-8.28817857120996,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:40:00,7535.0,7542.8,7516.2,7518.6,945,147187,IC2606,7363.0,7366.4,7343.2,7346.8,204,66151,IC2609,IC,IC2606,IC2609,-171.80000000000018,-9.165109356634384,-153.80000000000018,-8.204853428698302,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:45:00,7522.4,7526.0,7506.0,7509.0,1301,147354,IC2606,7346.8,7351.8,7331.2,7334.6,267,66149,IC2609,IC,IC2606,IC2609,-174.39999999999964,-9.315707597769103,-156.39999999999964,-8.354224015430546,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:50:00,7509.2,7528.0,7502.4,7526.6,1344,147755,IC2606,7334.6,7355.0,7328.6,7355.0,367,66104,IC2609,IC,IC2606,IC2609,-171.60000000000036,-9.144709620356013,-153.60000000000036,-8.185474345493496,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 13:55:00,7527.0,7554.2,7524.6,7546.2,1523,148042,IC2606,7355.0,7378.0,7352.2,7372.6,305,66172,IC2609,IC,IC2606,IC2609,-173.59999999999945,-9.227262626324375,-155.59999999999945,-8.270518805622537,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:00:00,7548.2,7556.8,7537.0,7551.8,1009,148285,IC2606,7372.6,7382.0,7362.0,7378.6,191,66203,IC2609,IC,IC2606,IC2609,-173.19999999999982,-9.199174987463861,-155.19999999999982,-8.243140635417962,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:05:00,7551.4,7564.0,7540.2,7560.8,1335,148661,IC2606,7376.8,7389.2,7366.0,7387.4,273,66212,IC2609,IC,IC2606,IC2609,-173.40000000000055,-9.198834706717497,-155.40000000000055,-8.243938370380043,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:10:00,7560.8,7562.4,7545.0,7548.0,762,148860,IC2606,7385.8,7388.4,7370.4,7373.0,1,66226,IC2609,IC,IC2606,IC2609,-175.0,-9.299457828869592,-157.0,-8.342942166471577,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:15:00,7548.0,7556.0,7541.4,7555.0,622,148987,IC2606,7375.4,7382.8,7368.0,7379.8,147,66231,IC2609,IC,IC2606,IC2609,-175.19999999999982,-9.301459625748166,-157.19999999999982,-8.345830212143902,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:20:00,7555.0,7565.2,7552.0,7555.4,938,149278,IC2606,7379.8,7390.0,7379.6,7381.2,203,66241,IC2609,IC,IC2606,IC2609,-174.19999999999982,-9.247879473148807,-156.19999999999982,-8.292300652731592,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:25:00,7555.4,7565.0,7546.4,7549.2,962,149493,IC2606,7383.8,7388.2,7372.2,7376.2,307,66206,IC2609,IC,IC2606,IC2609,-173.0,-9.191716988569635,-155.0,-8.23535337126181,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:30:00,7548.0,7563.2,7548.0,7557.4,637,149542,IC2606,7376.2,7388.4,7375.4,7382.0,121,66224,IC2609,IC,IC2606,IC2609,-175.39999999999964,-9.309120498153742,-157.39999999999964,-8.353794563337509,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:35:00,7557.4,7566.0,7556.0,7561.2,1153,149598,IC2606,7382.0,7392.2,7381.8,7386.2,206,66237,IC2609,IC,IC2606,IC2609,-175.0,-9.283223257195642,-157.0,-8.32837743645552,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:40:00,7559.2,7563.6,7548.2,7554.0,1061,149669,IC2606,7386.2,7390.0,7374.0,7380.6,136,66270,IC2609,IC,IC2606,IC2609,-173.39999999999964,-9.207115362794454,-155.39999999999964,-8.251359442781187,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:45:00,7554.0,7559.0,7550.4,7558.4,498,149763,IC2606,7380.6,7385.2,7377.6,7384.8,127,66324,IC2609,IC,IC2606,IC2609,-173.59999999999945,-9.212368918126721,-155.59999999999945,-8.257169375924638,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:50:00,7558.6,7559.8,7555.0,7557.6,995,150058,IC2606,7384.8,7386.0,7381.0,7383.0,140,66363,IC2609,IC,IC2606,IC2609,-174.60000000000036,-9.26641634009054,-156.60000000000036,-8.311115686472961,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 14:55:00,7556.8,7558.8,7550.4,7551.6,1526,150355,IC2606,7382.8,7385.8,7378.4,7380.0,219,66467,IC2609,IC,IC2606,IC2609,-171.60000000000036,-9.114435540623386,-153.60000000000036,-8.158375868530026,18.0,55,146,2026-06-19,2026-09-18
2026-03-30 15:00:00,7551.4,7560.6,7551.0,7560.6,114,150647,IC2606,7380.0,7388.2,7378.0,7387.2,12,66523,IC2609,IC,IC2606,IC2609,-173.40000000000055,-9.19907804282063,-155.40000000000055,-8.244156446680083,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 09:35:00,7551.4,7596.4,7527.6,7554.4,8634,147223,IC2606,7406.6,7426.2,7363.4,7388.4,2673,65652,IC2609,IC,IC2606,IC2609,-166.0,-8.81372677941565,-148.0,-7.858021465985036,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 09:40:00,7544.0,7601.2,7539.2,7589.0,5537,145935,IC2606,7404.4,7435.0,7375.2,7425.4,1676,65805,IC2609,IC,IC2606,IC2609,-163.60000000000036,-8.646696563418152,-145.60000000000036,-7.695348530768236,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 09:45:00,7589.4,7595.2,7569.4,7586.8,3244,145191,IC2606,7423.6,7429.6,7406.0,7418.4,745,65837,IC2609,IC,IC2606,IC2609,-168.40000000000055,-8.902970283262396,-150.40000000000055,-7.95134638125098,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 09:50:00,7585.6,7591.4,7540.8,7556.8,2807,144327,IC2606,7418.4,7426.4,7375.4,7391.0,720,65833,IC2609,IC,IC2606,IC2609,-165.80000000000018,-8.800312010665607,-147.80000000000018,-7.844910224224227,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 09:55:00,7550.4,7583.0,7542.4,7572.8,2504,143974,IC2606,7391.0,7417.4,7377.8,7404.8,469,65742,IC2609,IC,IC2606,IC2609,-168.0,-8.898243104877373,-150.0,-7.944859915069085,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:00:00,7585.4,7612.0,7570.4,7611.0,2722,143670,IC2606,7417.6,7443.8,7404.8,7442.0,494,65770,IC2609,IC,IC2606,IC2609,-169.0,-8.906282260637797,-151.0,-7.9576841500373225,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:05:00,7613.6,7618.8,7578.6,7578.8,3319,143515,IC2606,7442.0,7449.8,7411.8,7411.8,788,65858,IC2609,IC,IC2606,IC2609,-167.0,-8.838274724694736,-149.0,-7.885646311254586,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:10:00,7578.0,7596.0,7560.0,7592.8,2049,143294,IC2606,7411.6,7427.0,7394.2,7425.4,502,66039,IC2609,IC,IC2606,IC2609,-167.40000000000055,-8.843108740379867,-149.40000000000055,-7.8922368328121415,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:15:00,7592.8,7604.2,7580.0,7580.0,1610,143108,IC2606,7425.4,7435.0,7412.0,7412.0,316,66068,IC2609,IC,IC2606,IC2609,-168.0,-8.88979094783844,-150.0,-7.937313346284322,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:20:00,7583.8,7591.0,7564.2,7570.8,1461,143148,IC2606,7400.4,7420.6,7395.2,7403.2,288,66127,IC2609,IC,IC2606,IC2609,-167.60000000000036,-8.879401889387642,-149.60000000000036,-7.925766841601383,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:25:00,7572.0,7573.2,7551.0,7553.0,1822,142915,IC2606,7401.8,7404.6,7380.2,7383.4,490,66277,IC2609,IC,IC2606,IC2609,-169.60000000000036,-9.006536955696248,-151.60000000000036,-8.050654495775659,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:30:00,7554.0,7567.0,7551.0,7552.2,1115,142876,IC2606,7384.0,7397.2,7380.8,7381.6,198,66298,IC2609,IC,IC2606,IC2609,-170.59999999999945,-9.060601219177498,-152.59999999999945,-8.104617503203315,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:35:00,7551.2,7560.0,7515.0,7517.8,2689,142734,IC2606,7381.2,7388.8,7345.0,7348.6,574,66410,IC2609,IC,IC2606,IC2609,-169.19999999999982,-9.027366259535235,-151.19999999999982,-8.067008146818718,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:40:00,7516.8,7526.2,7513.2,7516.0,1950,142733,IC2606,7354.2,7355.0,7344.2,7346.6,491,66525,IC2609,IC,IC2606,IC2609,-169.39999999999964,-9.040201416465367,-151.39999999999964,-8.07961330845842,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:45:00,7503.6,7519.0,7487.2,7503.0,3532,142816,IC2606,7346.6,7350.4,7320.0,7332.6,686,66684,IC2609,IC,IC2606,IC2609,-170.39999999999964,-9.109323303645555,-152.39999999999964,-8.147070841992853,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:50:00,7498.8,7503.0,7478.0,7483.6,3282,143104,IC2606,7320.0,7334.2,7310.4,7316.4,420,66780,IC2609,IC,IC2606,IC2609,-167.20000000000073,-8.961427155879061,-149.20000000000073,-7.996680213260507,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 10:55:00,7485.4,7497.6,7480.0,7494.8,2232,143134,IC2606,7316.4,7332.0,7310.0,7328.4,491,66929,IC2609,IC,IC2606,IC2609,-166.40000000000055,-8.90522190623597,-148.40000000000055,-7.9419166519556414,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 11:00:00,7491.0,7499.4,7476.8,7479.2,1349,143208,IC2606,7324.0,7334.0,7311.0,7314.2,349,66986,IC2609,IC,IC2606,IC2609,-165.0,-8.84871626394784,-147.0,-7.883401762426255,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 11:05:00,7485.0,7490.4,7470.0,7482.8,560,143443,IC2606,7316.0,7325.4,7304.8,7316.2,547,67175,IC2609,IC,IC2606,IC2609,-166.60000000000036,-8.93022356912881,-148.60000000000036,-7.9653734836287,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 11:10:00,7471.6,7484.4,7464.0,7480.0,1767,143495,IC2606,7308.0,7319.2,7300.0,7316.4,493,67194,IC2609,IC,IC2606,IC2609,-163.60000000000036,-8.772697890344968,-145.60000000000036,-7.8074866310160616,18.0,55,146,2026-06-19,2026-09-18
2026-03-31 11:15:00,7480.0,7483.0,7466.0,7473.0,907,143524,IC2606,7316.4,7317.6,7301.0,7307.4,193,67286,IC2609,IC,IC2606,IC2609,-165.60000000000036,-8.888261477583052,-147.60000000000036,-7.922146099584898,18.0,55,146,2026-06-19,2026-09-18
