datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-14 10:00:00,4614.0,4614.6,4605.8,4609.8,1187,129502,IF2606,4530.8,4531.2,4523.0,4527.2,192,63476,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.187029639196791,-37.600000000000364,-3.271577656583544,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:05:00,4609.8,4614.2,4602.2,4604.8,1435,129416,IF2606,4527.2,4531.0,4518.8,4521.0,371,63406,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.299358910720982,-38.80000000000018,-3.379655438376788,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:10:00,4605.2,4611.6,4604.8,4610.8,937,129402,IF2606,4521.0,4527.6,4520.4,4526.6,262,63411,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.324656778113861,-39.19999999999982,-3.4100539869603645,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:15:00,4611.4,4615.2,4610.0,4614.0,978,129425,IF2606,4526.6,4531.0,4526.4,4530.0,188,63433,IF2609,IF,IF2606,IF2609,-84.0,-7.3021906571971575,-39.0,-3.390302805127252,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:20:00,4614.0,4615.0,4608.6,4612.6,824,129429,IF2606,4530.0,4530.4,4525.2,4528.8,92,63458,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.2870155469990845,-38.80000000000018,-3.373940372596244,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:25:00,4612.6,4613.6,4609.8,4612.4,604,129459,IF2606,4528.8,4529.4,4526.8,4528.4,48,63463,IF2609,IF,IF2606,IF2609,-84.0,-7.304723721339798,-39.0,-3.3914788706220502,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:30:00,4612.4,4616.0,4612.2,4614.6,628,129568,IF2606,4528.4,4532.0,4528.2,4530.4,120,63471,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.318625118651186,-39.20000000000073,-3.4072458984694687,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:35:00,4614.6,4617.2,4611.6,4615.0,908,129608,IF2606,4530.4,4533.8,4527.4,4530.6,214,63545,IF2609,IF,IF2606,IF2609,-84.39999999999964,-7.3353731858606945,-39.399999999999636,-3.4243329801292646,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:40:00,4615.0,4616.6,4609.6,4612.4,714,129650,IF2606,4530.6,4532.0,4526.4,4529.0,77,63566,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.252547123330198,-38.399999999999636,-3.339302272612448,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:45:00,4612.4,4617.0,4612.4,4615.8,625,129776,IF2606,4529.0,4532.8,4529.0,4531.0,115,63605,IF2609,IF,IF2606,IF2609,-84.80000000000018,-7.368860612068738,-39.80000000000018,-3.458498258966232,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:50:00,4616.0,4622.2,4613.6,4617.4,1214,129991,IF2606,4531.6,4537.6,4529.6,4532.4,284,63657,IF2609,IF,IF2606,IF2609,-85.0,-7.383680554729197,-40.0,-3.474673202225504,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 10:55:00,4617.4,4620.0,4614.4,4616.6,681,130072,IF2606,4532.4,4536.6,4530.0,4532.6,187,63673,IF2609,IF,IF2606,IF2609,-84.0,-7.298078172747842,-39.0,-3.388393437347212,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:00:00,4616.6,4617.6,4609.0,4609.2,781,130134,IF2606,4532.6,4533.0,4524.4,4524.4,197,63693,IF2609,IF,IF2606,IF2609,-84.80000000000018,-7.379412221901173,-39.80000000000018,-3.4634505475432475,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:05:00,4609.4,4611.8,4606.6,4607.0,430,130192,IF2606,4524.4,4527.4,4523.0,4523.0,174,63779,IF2609,IF,IF2606,IF2609,-84.0,-7.313285802541284,-39.0,-3.3954541226084523,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:10:00,4607.0,4612.0,4606.6,4611.0,618,130290,IF2606,4523.2,4527.8,4523.2,4527.6,103,63821,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.254749154553937,-38.399999999999636,-3.3403161574924427,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:15:00,4611.0,4614.4,4610.6,4612.0,474,130340,IF2606,4527.6,4530.4,4527.2,4528.4,56,63845,IF2609,IF,IF2606,IF2609,-83.60000000000036,-7.270569846458861,-38.600000000000364,-3.3569855989630804,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:20:00,4612.0,4614.6,4609.0,4614.0,392,130375,IF2606,4528.4,4531.2,4526.0,4530.6,89,63881,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.250032152502863,-38.399999999999636,-3.3381443004329556,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:25:00,4614.2,4615.6,4610.6,4613.0,405,130479,IF2606,4531.0,4532.0,4527.4,4529.8,2,63903,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.234213867641122,-38.19999999999982,-3.321478001729449,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 11:30:00,4613.0,4616.4,4613.0,4614.6,430,130491,IF2606,4529.8,4532.6,4529.8,4530.8,102,63951,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.283857303360633,-38.80000000000018,-3.3724780831789176,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:05:00,4614.8,4618.6,4606.6,4607.0,1112,130765,IF2606,4530.8,4534.4,4523.6,4523.6,179,64013,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.2610480468088126,-38.399999999999636,-3.3432163668759824,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:10:00,4606.8,4611.0,4605.0,4607.8,836,130957,IF2606,4523.6,4527.0,4522.0,4524.0,114,64038,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.294606517663088,-38.80000000000018,-3.377455046364302,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:15:00,4607.8,4610.6,4603.4,4603.8,799,130913,IF2606,4524.0,4525.4,4520.6,4521.0,141,64060,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.2138209763649765,-37.80000000000018,-3.2932660979057586,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:20:00,4603.8,4604.8,4599.6,4601.0,915,131092,IF2606,4521.0,4521.8,4516.4,4518.6,247,64081,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.183340458715345,-37.399999999999636,-3.260399674222724,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:25:00,4601.6,4602.2,4592.4,4593.0,1107,131325,IF2606,4519.0,4519.6,4509.8,4509.8,291,64270,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.265714907778902,-38.19999999999982,-3.3359412196773235,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:30:00,4592.6,4595.0,4590.0,4594.8,1146,131578,IF2606,4509.6,4512.4,4506.8,4512.0,213,64370,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.227950946937643,-37.80000000000018,-3.299716736645454,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:35:00,4593.8,4597.2,4583.8,4585.6,1828,131930,IF2606,4512.0,4514.0,4501.0,4503.8,182,64460,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.154983014194473,-36.80000000000018,-3.218867664087498,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:40:00,4585.4,4594.0,4585.0,4593.4,955,132223,IF2606,4503.8,4511.4,4503.0,4510.8,140,64544,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.212689778980495,-37.599999999999454,-3.283258301327657,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:45:00,4593.4,4599.0,4593.4,4597.4,765,132438,IF2606,4510.8,4517.0,4510.8,4515.6,249,64720,IF2609,IF,IF2606,IF2609,-81.79999999999927,-7.136618547415891,-36.79999999999927,-3.210605899081931,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:50:00,4597.4,4600.0,4595.0,4596.2,604,132661,IF2606,4515.6,4517.4,4512.8,4513.0,120,64805,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.260656318573712,-38.19999999999982,-3.3336186462682105,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 13:55:00,4596.2,4597.4,4591.6,4594.6,597,132783,IF2606,4513.0,4514.2,4509.2,4511.6,80,64846,IF2609,IF,IF2606,IF2609,-83.0,-7.245725153704084,-38.0,-3.317319949888617,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:00:00,4594.6,4599.0,4592.6,4597.4,517,133036,IF2606,4511.6,4515.2,4510.6,4514.6,104,64913,IF2609,IF,IF2606,IF2609,-82.79999999999927,-7.223863272934423,-37.79999999999927,-3.2978506246004633,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:05:00,4597.4,4601.8,4596.0,4598.2,809,133456,IF2606,4514.6,4518.6,4513.8,4516.2,225,65024,IF2609,IF,IF2606,IF2609,-82.0,-7.15282281982295,-37.0,-3.227493223578648,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:10:00,4598.2,4604.0,4597.0,4604.0,943,133854,IF2606,4516.2,4520.0,4514.4,4520.0,95,65087,IF2609,IF,IF2606,IF2609,-84.0,-7.31805119294259,-39.0,-3.3976666252947743,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:15:00,4604.0,4604.0,4600.4,4601.2,461,134212,IF2606,4520.0,4520.2,4517.0,4517.6,107,65127,IF2609,IF,IF2606,IF2609,-83.59999999999945,-7.287635428120471,-38.599999999999454,-3.3648651617876557,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:20:00,4601.4,4604.8,4601.2,4602.4,567,134531,IF2606,4517.6,4521.0,4517.6,4518.4,153,65161,IF2609,IF,IF2606,IF2609,-84.0,-7.320595274706173,-39.0,-3.39884780611358,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:25:00,4602.4,4607.2,4602.2,4604.0,529,134801,IF2606,4518.4,4523.4,4518.4,4521.8,111,65203,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.161235810236663,-37.19999999999982,-3.2408512425888456,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:30:00,4604.4,4605.2,4601.6,4604.0,575,135094,IF2606,4521.6,4522.2,4518.4,4520.2,66,65249,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.300627261530838,-38.80000000000018,-3.3802426938830217,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:35:00,4604.0,4609.0,4604.0,4608.6,846,135557,IF2606,4520.2,4526.0,4520.2,4526.0,259,65420,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.188901017829573,-37.600000000000364,-3.272429519012027,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:40:00,4608.6,4621.8,4607.8,4620.8,1474,136186,IF2606,4526.0,4538.8,4524.4,4536.6,234,65545,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.308805287510258,-39.19999999999982,-3.4026741956104676,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:45:00,4620.8,4627.4,4617.0,4626.8,2027,137078,IF2606,4537.8,4545.4,4534.8,4544.8,413,65816,IF2609,IF,IF2606,IF2609,-82.0,-7.108608517789808,-37.0,-3.2075428677832063,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:50:00,4626.4,4636.0,4626.4,4633.8,2718,138010,IF2606,4545.0,4553.0,4544.4,4551.2,273,66098,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.149805608953638,-37.600000000000364,-3.2546330617028842,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 14:55:00,4634.0,4637.0,4629.2,4635.6,1818,138963,IF2606,4551.2,4554.8,4547.4,4553.2,529,66327,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.129724189004587,-37.400000000000546,-3.2360641343297774,45.0,55,146,2026-06-19,2026-09-18
2026-04-14 15:00:00,4635.2,4639.8,4634.6,4639.8,2473,139984,IF2606,4553.6,4557.0,4552.8,4556.4,435,66565,IF2609,IF,IF2606,IF2609,-83.40000000000055,-7.209717736033571,-38.400000000000546,-3.3195822669507344,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 09:35:00,4675.8,4680.4,4666.4,4669.2,6172,137924,IF2606,4586.0,4599.0,4585.4,4588.0,1779,66234,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.975334269089071,-36.19999999999982,-3.109693356416548,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 09:40:00,4661.6,4669.4,4655.0,4660.0,3628,136223,IF2606,4586.0,4589.0,4574.6,4580.0,774,66191,IF2609,IF,IF2606,IF2609,-80.0,-6.885818044616326,-35.0,-3.012545394519643,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 09:45:00,4663.8,4666.8,4656.0,4659.6,2120,135650,IF2606,4583.0,4585.8,4573.6,4578.0,568,66102,IF2609,IF,IF2606,IF2609,-81.60000000000036,-7.024137335752097,-36.600000000000364,-3.150532187359414,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 09:50:00,4663.2,4667.6,4659.0,4663.6,1457,135239,IF2606,4577.6,4584.4,4576.8,4581.2,360,66027,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.086917713901205,-37.400000000000546,-3.2166349817949906,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 09:55:00,4660.4,4665.2,4651.8,4654.0,1479,134865,IF2606,4572.4,4582.0,4570.0,4571.6,405,65986,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.1015361947892774,-37.399999999999636,-3.2232700689941454,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:00:00,4654.0,4662.0,4653.2,4658.8,1143,134674,IF2606,4571.6,4579.0,4571.2,4576.8,239,65951,IF2609,IF,IF2606,IF2609,-82.0,-7.059781465207754,-37.0,-3.1855111489352064,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:05:00,4659.4,4666.0,4658.4,4659.2,1420,134344,IF2606,4576.8,4584.0,4576.6,4576.6,483,65829,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.11082787404898,-37.599999999999454,-3.236890170269244,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:10:00,4658.8,4661.0,4653.6,4655.8,811,134171,IF2606,4576.6,4578.6,4571.6,4573.2,194,65788,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.116020711965584,-37.600000000000364,-3.239253980265223,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:15:00,4655.4,4655.6,4645.2,4650.4,1435,133873,IF2606,4573.2,4573.2,4565.0,4569.8,296,65782,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.951782949546535,-35.599999999999454,-3.070514553397699,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:20:00,4649.8,4653.8,4648.2,4652.6,784,133778,IF2606,4569.8,4572.0,4566.6,4571.0,169,65742,IF2609,IF,IF2606,IF2609,-81.60000000000036,-7.034705396911506,-36.600000000000364,-3.155272273614737,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:25:00,4652.6,4653.0,4645.8,4646.0,933,133621,IF2606,4571.0,4571.4,4564.0,4564.8,129,65728,IF2609,IF,IF2606,IF2609,-81.19999999999982,-7.01016589953308,-36.19999999999982,-3.125221743387892,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:30:00,4646.0,4651.0,4644.2,4648.0,791,133527,IF2606,4564.6,4569.0,4562.8,4567.0,94,65724,IF2609,IF,IF2606,IF2609,-81.0,-6.9898904881693165,-36.0,-3.1066179947419186,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:35:00,4648.0,4652.0,4642.6,4645.2,1176,133390,IF2606,4566.6,4570.0,4561.2,4563.6,212,65727,IF2609,IF,IF2606,IF2609,-81.59999999999945,-7.0459119800374825,-36.599999999999454,-3.16029875575208,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:40:00,4645.4,4649.0,4642.6,4646.0,865,133434,IF2606,4563.6,4568.0,4561.2,4564.8,188,65752,IF2609,IF,IF2606,IF2609,-81.19999999999982,-7.01016589953308,-36.19999999999982,-3.125221743387892,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:45:00,4646.0,4647.8,4643.8,4646.0,530,133433,IF2606,4564.8,4566.4,4562.6,4565.8,98,65759,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.923833807174298,-35.19999999999982,-3.03888965102911,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:50:00,4646.4,4646.8,4639.0,4643.0,1206,133230,IF2606,4565.0,4565.6,4558.0,4563.6,194,65756,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.859197231801119,-34.399999999999636,-2.9717428812840945,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 10:55:00,4643.0,4646.6,4638.8,4639.8,895,133137,IF2606,4563.6,4566.4,4558.6,4559.0,244,65760,IF2609,IF,IF2606,IF2609,-80.80000000000018,-6.984954353375421,-35.80000000000018,-3.0948188842925837,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:00:00,4639.8,4645.0,4638.0,4638.0,786,133168,IF2606,4559.0,4564.6,4558.2,4558.2,129,65761,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.901184197432595,-34.80000000000018,-3.0095389733164795,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:05:00,4637.6,4639.6,4636.0,4637.6,445,133118,IF2606,4556.2,4560.0,4555.6,4556.6,176,65714,IF2609,IF,IF2606,IF2609,-81.0,-7.005565591903351,-36.0,-3.113584707512601,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:10:00,4637.0,4638.0,4632.8,4635.0,998,133078,IF2606,4553.2,4557.4,4553.0,4555.6,217,65680,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.871036191424508,-34.399999999999636,-2.9768721030856633,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:15:00,4635.0,4641.0,4635.0,4641.0,588,133163,IF2606,4555.6,4561.0,4555.4,4561.0,101,65662,IF2609,IF,IF2606,IF2609,-80.0,-6.914008206833029,-35.0,-3.02487859048945,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:20:00,4642.6,4646.2,4640.8,4642.6,1009,133306,IF2606,4561.0,4566.0,4561.0,4562.2,159,65672,IF2609,IF,IF2606,IF2609,-80.40000000000055,-6.946183528271196,-35.400000000000546,-3.0583942400597324,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:25:00,4641.4,4643.4,4638.0,4640.8,616,133393,IF2606,4562.6,4563.0,4558.0,4560.0,65,65691,IF2609,IF,IF2606,IF2609,-80.80000000000018,-6.983449234785226,-35.80000000000018,-3.0941520124419775,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 11:30:00,4643.2,4646.0,4640.6,4645.4,671,133412,IF2606,4562.6,4565.8,4560.0,4565.4,129,65710,IF2609,IF,IF2606,IF2609,-80.0,-6.907459441148682,-35.0,-3.022013505502548,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:05:00,4644.4,4647.4,4640.2,4643.6,991,133624,IF2606,4566.0,4566.8,4560.0,4562.2,218,65712,IF2609,IF,IF2606,IF2609,-81.40000000000055,-7.031064378811862,-36.400000000000546,-3.1441123266431683,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:10:00,4643.6,4650.2,4643.0,4645.4,845,133763,IF2606,4562.2,4569.2,4562.2,4564.0,177,65716,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.0283399813687515,-36.399999999999636,-3.142894045722618,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:15:00,4644.6,4647.8,4640.0,4641.2,617,133883,IF2606,4564.0,4567.4,4559.4,4561.2,80,65733,IF2609,IF,IF2606,IF2609,-80.0,-6.9137102662914955,-35.0,-3.024748241502529,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:20:00,4641.2,4644.0,4638.6,4641.0,651,133952,IF2606,4561.2,4563.2,4558.0,4560.0,99,65737,IF2609,IF,IF2606,IF2609,-81.0,-7.000433309418441,-36.0,-3.1113036930748628,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:25:00,4641.6,4643.4,4634.6,4636.6,1126,134267,IF2606,4560.0,4563.2,4553.2,4555.4,97,65743,IF2609,IF,IF2606,IF2609,-81.20000000000073,-7.024377942723343,-36.20000000000073,-3.1315576542683234,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:30:00,4636.4,4639.6,4633.6,4635.6,753,134462,IF2606,4555.4,4558.6,4553.4,4555.4,84,65745,IF2609,IF,IF2606,IF2609,-80.20000000000073,-6.939367475220501,-35.20000000000073,-3.0457074205456918,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:35:00,4635.8,4639.4,4634.6,4636.4,708,134610,IF2606,4555.4,4558.2,4554.2,4555.6,123,65757,IF2609,IF,IF2606,IF2609,-80.79999999999927,-6.990076613059898,-35.79999999999927,-3.0970884003408607,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:40:00,4636.4,4636.4,4631.8,4635.2,797,134782,IF2606,4555.6,4556.2,4552.2,4554.8,254,65782,IF2609,IF,IF2606,IF2609,-80.39999999999964,-6.957272965212182,-35.399999999999636,-3.0632769025934055,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:45:00,4635.2,4638.6,4634.2,4635.8,581,134980,IF2606,4554.8,4558.8,4554.6,4555.8,103,65801,IF2609,IF,IF2606,IF2609,-80.0,-6.921763684350508,-35.0,-3.028271611903347,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:50:00,4634.6,4636.6,4629.2,4631.0,761,135062,IF2606,4555.4,4556.6,4550.0,4550.6,152,65823,IF2609,IF,IF2606,IF2609,-80.39999999999964,-6.9635827355541995,-35.399999999999636,-3.0660550850574286,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 13:55:00,4631.0,4636.4,4629.8,4636.0,738,135189,IF2606,4550.6,4556.2,4550.2,4556.2,93,65859,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.904161412358148,-34.80000000000018,-3.0108373076449158,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:00:00,4636.0,4639.6,4634.8,4637.4,673,135402,IF2606,4556.2,4559.4,4554.6,4556.8,224,65828,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.971270847580802,-35.599999999999454,-3.079122111338392,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:05:00,4637.2,4640.4,4630.2,4631.4,944,135797,IF2606,4557.0,4560.0,4551.6,4552.4,325,65977,IF2609,IF,IF2606,IF2609,-79.0,-6.841735368746639,-34.0,-2.9445443359162753,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:10:00,4631.6,4631.6,4626.8,4628.8,907,136004,IF2606,4552.4,4552.4,4548.0,4550.0,254,66088,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.828247797829562,-33.80000000000018,-2.928867710236547,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:15:00,4628.8,4630.4,4627.2,4628.8,238,136158,IF2606,4550.0,4551.4,4548.4,4549.2,93,66117,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.897570110497897,-34.600000000000364,-2.998190022904883,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:20:00,4628.8,4631.8,4625.4,4631.8,1356,136549,IF2606,4549.2,4552.0,4546.4,4551.8,183,66151,IF2609,IF,IF2606,IF2609,-80.0,-6.927741285874192,-35.0,-3.030886812569959,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:25:00,4631.6,4633.2,4626.4,4626.8,631,136780,IF2606,4551.8,4553.8,4546.4,4546.6,176,66182,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.952565891789527,-35.19999999999982,-3.0515002417829264,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:30:00,4626.8,4632.2,4626.4,4631.2,551,136995,IF2606,4547.0,4551.8,4546.4,4550.6,170,66193,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.9806036078276055,-35.599999999999454,-3.083244273432514,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:35:00,4631.2,4632.8,4621.6,4623.4,1166,137379,IF2606,4550.6,4552.2,4542.2,4544.6,400,66309,IF2609,IF,IF2606,IF2609,-78.79999999999927,-6.836222997489534,-33.79999999999927,-2.932288544608419,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:40:00,4623.2,4624.6,4620.2,4622.0,1126,137712,IF2606,4544.6,4545.0,4541.0,4541.4,336,66514,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.994498361871824,-35.600000000000364,-3.0893814104545703,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:45:00,4622.0,4623.6,4618.8,4618.8,1048,138021,IF2606,4541.4,4543.8,4538.4,4538.6,614,66845,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.964608094771756,-35.19999999999982,-3.056785597705301,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:50:00,4619.0,4623.4,4618.4,4623.2,1220,138668,IF2606,4538.6,4543.2,4538.2,4542.8,394,67037,IF2609,IF,IF2606,IF2609,-80.39999999999964,-6.975331296148014,-35.399999999999636,-3.07122795875172,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 14:55:00,4623.2,4627.0,4623.2,4626.0,1215,139134,IF2606,4543.2,4546.4,4543.2,4545.6,293,67159,IF2609,IF,IF2606,IF2609,-80.39999999999964,-6.971109305739623,-35.399999999999636,-3.069369022676384,45.0,55,146,2026-06-19,2026-09-18
2026-04-15 15:00:00,4626.2,4627.8,4625.2,4625.2,24,139812,IF2606,4546.8,4548.6,4545.6,4545.8,116,67337,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.885594730444651,-34.399999999999636,-2.983179580948294,45.0,55,146,2026-06-19,2026-09-18
2026-04-16 09:35:00,4640.0,4653.6,4639.2,4649.8,4499,137944,IF2606,4557.0,4573.8,4557.0,4569.2,994,66954,IF2609,IF,IF2606,IF2609,-80.60000000000036,-6.952679992380655,-35.600000000000364,-3.0709107658654187,45.0,55,146,2026-06-19,2026-09-18
2026-04-16 09:40:00,4650.0,4655.6,4648.6,4655.0,2202,137425,IF2606,4569.2,4576.0,4569.2,4575.4,501,66816,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.858748126202507,-34.600000000000364,-2.981315140284022,45.0,55,146,2026-06-19,2026-09-18
2026-04-16 09:45:00,4655.2,4666.4,4653.6,4661.6,2774,136698,IF2606,4575.2,4586.8,4574.0,4582.0,508,66614,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.849037353585179,-34.600000000000364,-2.9770941260558867,45.0,55,146,2026-06-19,2026-09-18
2026-04-16 09:50:00,4661.6,4664.6,4656.0,4662.8,2071,136025,IF2606,4582.0,4584.2,4576.0,4582.8,477,66388,IF2609,IF,IF2606,IF2609,-80.0,-6.881683127715553,-35.0,-3.0107363683755546,45.0,55,146,2026-06-19,2026-09-18
2026-04-16 09:55:00,4661.2,4664.4,4657.6,4657.6,1621,135404,IF2606,4581.6,4584.6,4578.0,4578.0,351,66230,IF2609,IF,IF2606,IF2609,-79.60000000000036,-6.854919384977813,-34.600000000000364,-2.9796508884451476,45.0,55,146,2026-06-19,2026-09-18
